Feature,Value
words per sent,26.6
LIX,45.39699248120301
# words,266
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6713286713286714
adjectives,1.1
nouns,5.0
verbs,4.4
pronouns,6.3
particles,6.8
punctuation marks,3.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.2
full verbs,2.9
split verbs,0.3
nominative,1.5
accusative,1.3
dative,2.4
genitive,0.7
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,1.1
dative obj,0.3
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,1.4
gen+prep obj,0.5
present forms,0.1
past forms,1.0
perfect forms,0.0
pqp forms,0.6
perfect+pqp forms,0.8
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.6
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.8
subjunctions,0.0
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.3
question words,0.0
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,193.4
concessive,22.9
conditional,352.2
consecutive,7.8
final,26.9
interrogative,11.9
modal,77.0
other,393.4
temporal,331.1
A1 features,4
A1 features summed,1.7
A2 features,9
A2 features summed,556.1
B1 features,6
B1 features summed,374.20000000000005
level features (all),38
level features (all) summed,48.70000000000001
