Feature,Value
words per sent,15.1
LIX,26.358278145695365
# words,151
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6627906976744186
adjectives,0.7
nouns,2.0
verbs,2.9
pronouns,3.2
particles,3.4
punctuation marks,2.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.6
full verbs,1.8
split verbs,0.2
nominative,0.8
accusative,1.0
dative,0.7
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.8
dative obj,0.4
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.2
gen+prep obj,0.1
present forms,0.8
past forms,0.6
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.2
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.3
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,199.2
concessive,23.9
conditional,358.9
consecutive,7.8
final,28.0
interrogative,12.0
modal,80.4
other,408.4
temporal,339.9
A1 features,5
A1 features summed,1.0000000000000002
A2 features,7
A2 features summed,567.0999999999999
B1 features,5
B1 features summed,383.7
level features (all),34
level features (all) summed,27.000000000000014
