Feature,Value
words per sent,13.2
LIX,26.836363636363636
# words,132
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6025641025641025
adjectives,0.4
nouns,1.6
verbs,2.4
pronouns,2.9
particles,3.0
punctuation marks,2.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.6
full verbs,1.6
split verbs,0.2
nominative,0.1
accusative,0.9
dative,0.3
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.7
dative obj,0.1
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.8
gen+prep obj,0.2
present forms,1.3
past forms,0.2
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.1
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,201.5
concessive,24.0
conditional,360.9
consecutive,7.8
final,28.0
interrogative,12.0
modal,81.3
other,412.1
temporal,342.7
A1 features,6
A1 features summed,0.9
A2 features,7
A2 features summed,570.8
B1 features,4
B1 features summed,386.5
level features (all),31
level features (all) summed,22.500000000000007
