Feature,Value
words per sent,21.8
LIX,39.689908256880734
# words,218
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.616
adjectives,1.2
nouns,2.7
verbs,4.0
pronouns,5.9
particles,3.9
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,1.3
full verbs,2.3
split verbs,0.2
nominative,1.2
accusative,1.9
dative,0.9
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.7
dative obj,0.4
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,2.1
gen+prep obj,0.1
present forms,0.7
past forms,0.5
perfect forms,0.3
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.4
subjunctions,0.1
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.2
question marks,0.1
subj/pred inversions,0.3
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,201.7
concessive,24.1
conditional,361.0
consecutive,7.8
final,28.0
interrogative,12.0
modal,81.3
other,412.5
temporal,342.9
A1 features,9
A1 features summed,2.0
A2 features,8
A2 features summed,571.8
B1 features,5
B1 features summed,387.4
level features (all),41
level features (all) summed,40.100000000000016
