Feature,Value
words per sent,19.2
LIX,38.99166666666667
# words,192
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6846846846846847
adjectives,0.8
nouns,3.4
verbs,3.3
pronouns,4.3
particles,3.8
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.0
full verbs,2.2
split verbs,0.0
nominative,1.5
accusative,1.2
dative,0.6
genitive,0.5
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,0.9
dative obj,0.0
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.9
gen+prep obj,0.0
present forms,0.4
past forms,0.9
perfect forms,0.3
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.2
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.2
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.3
subjunctions,0.2
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,193.4
concessive,22.9
conditional,352.4
consecutive,7.8
final,26.9
interrogative,11.9
modal,77.0
other,393.5
temporal,331.2
A1 features,6
A1 features summed,1.1
A2 features,7
A2 features summed,554.9999999999999
B1 features,6
B1 features summed,374.0
level features (all),36
level features (all) summed,33.100000000000016
