Feature,Value
words per sent,20.8
LIX,39.55
# words,208
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6594202898550725
adjectives,2.5
nouns,3.0
verbs,2.9
pronouns,3.4
particles,5.6
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.7
full verbs,2.2
split verbs,0.4
nominative,1.2
accusative,0.7
dative,0.8
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.6
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.7
gen+prep obj,0.0
present forms,0.0
past forms,1.1
perfect forms,0.0
pqp forms,0.4
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.4
superlative,0.0
comp+superlative,0.4
conjunctions,0.3
subjunctions,0.0
relative clauses,0.5
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,198.0
concessive,23.6
conditional,356.8
consecutive,7.8
final,27.5
interrogative,12.0
modal,79.2
other,404.2
temporal,338.1
A1 features,2
A1 features summed,0.7
A2 features,6
A2 features summed,564.1999999999999
B1 features,5
B1 features summed,382.0
level features (all),26
level features (all) summed,33.0
