Feature,Value
words per sent,9.7
LIX,23.1020618556701
# words,97
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6129032258064516
adjectives,0.2
nouns,1.0
verbs,2.0
pronouns,2.5
particles,1.3
punctuation marks,2.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.7
full verbs,1.2
split verbs,0.0
nominative,0.2
accusative,0.8
dative,0.2
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.8
dative obj,0.2
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.0
gen+prep obj,0.0
present forms,0.5
past forms,-0.2
perfect forms,0.1
pqp forms,0.3
perfect+pqp forms,0.3
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.1
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,196.5
concessive,23.5
conditional,355.1
consecutive,7.8
final,27.2
interrogative,12.0
modal,78.1
other,399.5
temporal,335.3
A1 features,3
A1 features summed,0.30000000000000004
A2 features,5
A2 features summed,559.5
B1 features,5
B1 features summed,378.70000000000005
level features (all),30
level features (all) summed,17.300000000000008
