Feature,Value
words per sent,18.8
LIX,30.50212765957447
# words,188
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6176470588235294
adjectives,1.3
nouns,2.5
verbs,2.6
pronouns,3.9
particles,4.8
punctuation marks,3.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.9
full verbs,1.5
split verbs,0.2
nominative,0.6
accusative,0.9
dative,0.7
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.7
dative obj,0.2
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,0.9
gen+prep obj,0.5
present forms,0.2
past forms,0.9
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.3
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,187.9
concessive,21.3
conditional,344.9
consecutive,7.8
final,26.1
interrogative,11.9
modal,74.5
other,382.3
temporal,323.1
A1 features,5
A1 features summed,0.7999999999999999
A2 features,7
A2 features summed,542.3
B1 features,5
B1 features summed,364.20000000000005
level features (all),31
level features (all) summed,29.999999999999996
