Feature,Value
words per sent,13.3
LIX,33.600751879699246
# words,133
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5714285714285714
adjectives,0.7
nouns,1.5
verbs,2.4
pronouns,2.8
particles,2.8
punctuation marks,3.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.9
full verbs,1.2
split verbs,0.0
nominative,0.4
accusative,0.6
dative,0.4
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.5
dative obj,0.4
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.9
gen+prep obj,0.0
present forms,0.7
past forms,0.0
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,187.5
concessive,21.3
conditional,344.7
consecutive,7.8
final,26.1
interrogative,11.9
modal,74.5
other,381.9
temporal,323.0
A1 features,5
A1 features summed,0.8
A2 features,4
A2 features summed,540.4
B1 features,5
B1 features summed,364.1
level features (all),26
level features (all) summed,21.200000000000003
