Feature,Value
words per sent,16.4
LIX,32.25365853658536
# words,164
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6907216494845361
adjectives,0.6
nouns,2.6
verbs,3.0
pronouns,3.6
particles,3.6
punctuation marks,2.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.8
full verbs,1.9
split verbs,0.1
nominative,0.5
accusative,1.0
dative,1.3
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.7
dative obj,0.4
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,1.1
gen+prep obj,0.5
present forms,0.8
past forms,0.3
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,189.8
concessive,21.4
conditional,346.9
consecutive,7.8
final,26.6
interrogative,11.9
modal,75.4
other,386.0
temporal,325.2
A1 features,5
A1 features summed,0.8
A2 features,6
A2 features summed,545.6999999999999
B1 features,4
B1 features summed,366.29999999999995
level features (all),31
level features (all) summed,28.70000000000001
