Feature,Value
words per sent,13.6
LIX,26.1
# words,136
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6417910447761194
adjectives,0.5
nouns,1.4
verbs,2.6
pronouns,3.6
particles,2.7
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.1
full verbs,1.2
split verbs,0.1
nominative,0.4
accusative,0.8
dative,0.4
genitive,0.2
gen modifiers,0.1
prep with gen,0.0
all genitives,0.2
accusative obj,0.8
dative obj,0.2
genitive obj,0.1
prepositional obj,0.0
acc+dat obj,1.0
gen+prep obj,0.1
present forms,0.9
past forms,0.0
perfect forms,0.3
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.2
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.2
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.2
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,199.2
concessive,23.8
conditional,358.0
consecutive,7.8
final,27.8
interrogative,12.0
modal,80.3
other,407.7
temporal,339.4
A1 features,6
A1 features summed,1.3
A2 features,5
A2 features summed,565.3
B1 features,6
B1 features summed,383.2
level features (all),31
level features (all) summed,23.300000000000004
