Feature,Value
words per sent,15.0
LIX,26.333333333333336
# words,150
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.675
adjectives,0.3
nouns,2.4
verbs,2.8
pronouns,3.6
particles,3.3
punctuation marks,2.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.9
full verbs,1.5
split verbs,0.3
nominative,0.7
accusative,0.9
dative,0.8
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.7
dative obj,0.5
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.2
gen+prep obj,0.2
present forms,0.8
past forms,0.2
perfect forms,0.2
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,194.1
concessive,23.1
conditional,353.5
consecutive,7.8
final,26.9
interrogative,12.0
modal,77.4
other,395.5
temporal,332.3
A1 features,7
A1 features summed,1.3000000000000003
A2 features,7
A2 features summed,556.5
B1 features,4
B1 features summed,375.20000000000005
level features (all),34
level features (all) summed,26.400000000000002
