Feature,Value
words per sent,25.9
LIX,49.83822393822393
# words,259
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6482758620689655
adjectives,0.8
nouns,3.8
verbs,4.6
pronouns,6.0
particles,7.1
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.9
full verbs,3.5
split verbs,0.2
nominative,0.9
accusative,1.3
dative,2.2
genitive,0.3
gen modifiers,0.2
prep with gen,0.1
all genitives,0.3
accusative obj,1.1
dative obj,0.6
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,1.7
gen+prep obj,0.5
present forms,0.0
past forms,1.5
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.1
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.3
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,193.1
concessive,22.9
conditional,351.5
consecutive,7.8
final,26.8
interrogative,11.9
modal,76.8
other,392.9
temporal,330.6
A1 features,5
A1 features summed,1.0
A2 features,8
A2 features summed,555.3000000000001
B1 features,5
B1 features summed,373.30000000000007
level features (all),39
level features (all) summed,45.10000000000001
