Feature,Value
words per sent,16.7
LIX,38.25688622754491
# words,167
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7386363636363636
adjectives,0.8
nouns,2.8
verbs,3.5
pronouns,3.6
particles,3.8
punctuation marks,2.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,0.8
full verbs,2.2
split verbs,0.1
nominative,1.1
accusative,0.9
dative,0.7
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.6
dative obj,0.0
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,0.6
gen+prep obj,0.3
present forms,0.0
past forms,1.0
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.1
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.2
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,196.9
concessive,23.5
conditional,355.7
consecutive,7.8
final,27.2
interrogative,12.0
modal,78.2
other,400.6
temporal,335.8
A1 features,4
A1 features summed,1.0
A2 features,5
A2 features summed,561.6999999999999
B1 features,5
B1 features summed,379.6
level features (all),31
level features (all) summed,28.90000000000001
