Feature,Value
words per sent,14.6
LIX,48.846575342465755
# words,146
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6788990825688074
adjectives,1.5
nouns,4.9
verbs,1.1
pronouns,1.7
particles,2.5
punctuation marks,2.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.2
full verbs,0.8
split verbs,0.0
nominative,0.8
accusative,0.3
dative,1.3
genitive,0.6
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,0.0
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.1
gen+prep obj,0.0
present forms,0.2
past forms,0.3
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.1
subjunctions,0.0
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,200.8
concessive,23.9
conditional,360.5
consecutive,7.8
final,28.0
interrogative,12.0
modal,81.3
other,411.0
temporal,341.6
A1 features,2
A1 features summed,0.2
A2 features,7
A2 features summed,570.0999999999999
B1 features,6
B1 features summed,385.50000000000006
level features (all),29
level features (all) summed,21.400000000000016
