Feature,Value
words per sent,21.0
LIX,41.95238095238095
# words,210
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7155172413793104
adjectives,1.7
nouns,2.7
verbs,3.5
pronouns,4.6
particles,5.1
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.8
full verbs,2.3
split verbs,0.3
nominative,0.6
accusative,1.3
dative,1.1
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.3
dative obj,0.5
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.8
gen+prep obj,0.0
present forms,0.2
past forms,1.1
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.6
subjunctions,0.3
relative clauses,0.2
participial clauses pres,0.3
participial clauses past,0.0
all participial clauses,0.3
negations,0.3
question words,0.0
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,199.0
concessive,23.8
conditional,357.8
consecutive,7.8
final,27.7
interrogative,12.0
modal,80.3
other,406.7
temporal,339.1
A1 features,4
A1 features summed,1.5
A2 features,8
A2 features summed,566.5
B1 features,5
B1 features summed,382.90000000000003
level features (all),36
level features (all) summed,36.70000000000002
