Feature,Value
words per sent,23.8
LIX,43.54789915966387
# words,238
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.704
adjectives,1.1
nouns,3.5
verbs,4.7
pronouns,5.2
particles,5.9
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.3
full verbs,3.0
split verbs,0.2
nominative,1.0
accusative,1.7
dative,1.1
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.1
dative obj,0.3
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.4
gen+prep obj,0.4
present forms,0.0
past forms,1.0
perfect forms,0.0
pqp forms,0.5
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.2
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.5
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.1
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,189.6
concessive,21.4
conditional,346.7
consecutive,7.8
final,26.5
interrogative,11.9
modal,75.1
other,385.5
temporal,324.8
A1 features,5
A1 features summed,1.4
A2 features,8
A2 features summed,546.3
B1 features,6
B1 features summed,366.4
level features (all),36
level features (all) summed,42.69999999999999
