Feature,Value
words per sent,17.4
LIX,35.79080459770115
# words,174
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6458333333333334
adjectives,1.4
nouns,2.8
verbs,2.6
pronouns,4.7
particles,3.0
punctuation marks,2.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.9
full verbs,1.7
split verbs,0.2
nominative,1.3
accusative,1.1
dative,0.2
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,0.7
dative obj,0.2
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,0.9
gen+prep obj,0.3
present forms,0.2
past forms,1.1
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.4
subjunctions,0.1
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.1
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,188.7
concessive,21.4
conditional,345.9
consecutive,7.8
final,26.2
interrogative,11.9
modal,74.8
other,384.5
temporal,324.4
A1 features,4
A1 features summed,0.8
A2 features,8
A2 features summed,544.5999999999999
B1 features,5
B1 features summed,366.1
level features (all),33
level features (all) summed,30.6
