Feature,Value
words per sent,12.1
LIX,22.843801652892562
# words,121
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7101449275362319
adjectives,0.4
nouns,1.6
verbs,2.1
pronouns,3.1
particles,2.1
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.3
full verbs,1.4
split verbs,0.1
nominative,0.4
accusative,1.1
dative,0.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.8
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.0
gen+prep obj,0.1
present forms,0.8
past forms,0.5
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.1
question marks,0.2
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,191.0
concessive,21.9
conditional,348.3
consecutive,7.8
final,26.6
interrogative,11.9
modal,76.0
other,387.6
temporal,327.1
A1 features,7
A1 features summed,1.3000000000000003
A2 features,6
A2 features summed,547.9
B1 features,4
B1 features summed,368.70000000000005
level features (all),30
level features (all) summed,22.000000000000007
