Feature,Value
words per sent,13.9
LIX,31.16618705035971
# words,139
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7108433734939759
adjectives,0.9
nouns,1.8
verbs,2.0
pronouns,3.2
particles,3.2
punctuation marks,2.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.1
full verbs,1.9
split verbs,0.4
nominative,0.5
accusative,0.7
dative,1.0
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.7
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.9
gen+prep obj,0.2
present forms,0.2
past forms,1.4
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.0
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,196.7
concessive,23.5
conditional,355.7
consecutive,7.8
final,27.2
interrogative,12.0
modal,78.2
other,399.9
temporal,335.6
A1 features,3
A1 features summed,0.9
A2 features,6
A2 features summed,562.0
B1 features,5
B1 features summed,379.00000000000006
level features (all),28
level features (all) summed,23.400000000000002
