Feature,Value
words per sent,12.4
LIX,23.690322580645162
# words,124
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.4696969696969697
adjectives,0.4
nouns,1.1
verbs,2.3
pronouns,3.0
particles,2.3
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.1
full verbs,1.0
split verbs,0.0
nominative,0.6
accusative,0.4
dative,0.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.4
dative obj,0.5
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.9
gen+prep obj,0.2
present forms,0.8
past forms,0.0
perfect forms,0.3
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.3
subjunctions,0.2
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.1
question marks,0.1
subj/pred inversions,0.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,188.8
concessive,21.4
conditional,346.3
consecutive,7.8
final,26.3
interrogative,11.9
modal,75.0
other,384.9
temporal,324.6
A1 features,6
A1 features summed,1.2
A2 features,6
A2 features summed,543.8
B1 features,5
B1 features summed,365.90000000000003
level features (all),31
level features (all) summed,21.599999999999998
