Feature,Value
words per sent,14.9
LIX,28.32281879194631
# words,149
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6621621621621622
adjectives,0.4
nouns,1.8
verbs,2.6
pronouns,4.0
particles,3.3
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.8
full verbs,1.5
split verbs,0.1
nominative,0.3
accusative,1.2
dative,0.6
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.9
dative obj,0.4
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.3
gen+prep obj,0.1
present forms,1.0
past forms,0.1
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.2
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.2
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.1
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.2
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.5
question words,0.3
question marks,0.2
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,193.1
concessive,22.9
conditional,351.7
consecutive,7.8
final,26.8
interrogative,11.9
modal,76.8
other,393.1
temporal,330.7
A1 features,8
A1 features summed,1.7000000000000002
A2 features,7
A2 features summed,553.4
B1 features,5
B1 features summed,373.49999999999994
level features (all),35
level features (all) summed,26.60000000000001
