Feature,Value
words per sent,13.4
LIX,23.84776119402985
# words,134
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.44047619047619047
adjectives,0.2
nouns,0.6
verbs,2.4
pronouns,3.4
particles,3.0
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.4
full verbs,1.7
split verbs,0.1
nominative,0.2
accusative,0.7
dative,0.2
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.7
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.8
gen+prep obj,0.1
present forms,1.2
past forms,0.4
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.3
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.5
question words,0.1
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,192.8
concessive,22.9
conditional,350.9
consecutive,7.8
final,26.8
interrogative,11.9
modal,76.7
other,392.1
temporal,330.0
A1 features,6
A1 features summed,1.3
A2 features,6
A2 features summed,552.0999999999999
B1 features,4
B1 features summed,372.6
level features (all),32
level features (all) summed,22.700000000000003
