Feature,Value
words per sent,14.6
LIX,30.353424657534248
# words,146
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6265060240963856
adjectives,0.7
nouns,2.4
verbs,2.2
pronouns,3.5
particles,2.6
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.0
full verbs,1.2
split verbs,0.2
nominative,1.1
accusative,0.6
dative,0.4
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,0.6
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.7
gen+prep obj,0.0
present forms,0.7
past forms,-0.1
perfect forms,0.6
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.7
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.3
comp+superlative,0.3
conjunctions,0.3
subjunctions,0.1
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.0
question marks,0.1
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,192.1
concessive,22.8
conditional,350.2
consecutive,7.8
final,26.7
interrogative,11.9
modal,76.4
other,390.7
temporal,329.3
A1 features,5
A1 features summed,1.2999999999999998
A2 features,5
A2 features summed,550.4999999999999
B1 features,5
B1 features summed,372.1
level features (all),31
level features (all) summed,25.60000000000001
