Feature,Value
words per sent,28.7
LIX,47.86376306620209
# words,287
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6967741935483871
adjectives,1.6
nouns,5.8
verbs,4.4
pronouns,6.5
particles,6.8
punctuation marks,3.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.3
full verbs,2.8
split verbs,0.1
nominative,1.8
accusative,1.4
dative,2.2
genitive,0.6
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,1.2
dative obj,0.5
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.7
gen+prep obj,0.2
present forms,0.1
past forms,0.7
perfect forms,0.0
pqp forms,0.6
perfect+pqp forms,0.9
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.6
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.3
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.1
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,201.1
concessive,23.9
conditional,360.6
consecutive,7.8
final,28.0
interrogative,12.0
modal,81.3
other,411.3
temporal,342.1
A1 features,6
A1 features summed,1.2000000000000002
A2 features,7
A2 features summed,571.5
B1 features,5
B1 features summed,386.0
level features (all),33
level features (all) summed,49.00000000000002
