Feature,Value
words per sent,13.7
LIX,27.568613138686132
# words,137
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6805555555555556
adjectives,1.0
nouns,1.5
verbs,2.3
pronouns,3.2
particles,3.2
punctuation marks,2.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.9
full verbs,1.1
split verbs,0.1
nominative,0.6
accusative,0.7
dative,0.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.3
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.6
gen+prep obj,0.2
present forms,0.9
past forms,0.6
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.2
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,199.8
concessive,23.9
conditional,359.0
consecutive,7.8
final,28.0
interrogative,12.0
modal,80.7
other,409.1
temporal,340.3
A1 features,5
A1 features summed,1.0000000000000002
A2 features,6
A2 features summed,567.6999999999999
B1 features,4
B1 features summed,384.0
level features (all),28
level features (all) summed,22.200000000000006
