Feature,Value
words per sent,24.2
LIX,44.861157024793386
# words,242
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6549295774647887
adjectives,2.2
nouns,3.1
verbs,4.0
pronouns,4.9
particles,5.7
punctuation marks,4.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.1
full verbs,2.8
split verbs,0.2
nominative,1.0
accusative,1.2
dative,1.1
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.0
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.3
gen+prep obj,0.2
present forms,0.4
past forms,0.6
perfect forms,0.2
pqp forms,0.3
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.2
relative clauses,0.3
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,199.8
concessive,23.9
conditional,359.0
consecutive,7.8
final,28.0
interrogative,12.0
modal,80.7
other,409.0
temporal,340.2
A1 features,5
A1 features summed,1.0
A2 features,7
A2 features summed,567.8
B1 features,5
B1 features summed,384.2
level features (all),34
level features (all) summed,39.800000000000004
