Feature,Value
words per sent,15.6
LIX,32.90769230769231
# words,156
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.631578947368421
adjectives,0.7
nouns,3.0
verbs,1.7
pronouns,3.2
particles,4.8
punctuation marks,2.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.6
full verbs,1.1
split verbs,0.0
nominative,0.5
accusative,1.1
dative,0.6
genitive,0.5
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,0.5
dative obj,0.1
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.6
gen+prep obj,0.2
present forms,0.4
past forms,0.0
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.2
past aux forms,0.2
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.2
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,191.2
concessive,22.0
conditional,348.7
consecutive,7.8
final,26.6
interrogative,11.9
modal,76.1
other,388.4
temporal,327.4
A1 features,4
A1 features summed,0.8
A2 features,6
A2 features summed,548.4
B1 features,4
B1 features summed,369.09999999999997
level features (all),32
level features (all) summed,25.000000000000007
