Feature,Value
words per sent,16.1
LIX,38.460248447204975
# words,161
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.68
adjectives,1.4
nouns,2.8
verbs,2.7
pronouns,3.8
particles,2.5
punctuation marks,2.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.4
full verbs,1.9
split verbs,0.1
nominative,0.4
accusative,1.1
dative,1.6
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.1
dative obj,1.0
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,2.1
gen+prep obj,0.1
present forms,0.4
past forms,0.9
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,194.8
concessive,23.2
conditional,354.3
consecutive,7.8
final,26.9
interrogative,12.0
modal,77.4
other,396.9
temporal,333.2
A1 features,6
A1 features summed,0.7999999999999999
A2 features,7
A2 features summed,559.1
B1 features,5
B1 features summed,376.4
level features (all),34
level features (all) summed,29.800000000000008
