Feature,Value
words per sent,17.8
LIX,38.024719101123594
# words,178
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7040816326530612
adjectives,1.0
nouns,3.0
verbs,2.5
pronouns,3.9
particles,4.8
punctuation marks,2.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.6
full verbs,1.8
split verbs,0.3
nominative,0.8
accusative,1.3
dative,0.9
genitive,0.3
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.1
dative obj,0.4
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.5
gen+prep obj,0.0
present forms,0.6
past forms,0.9
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.5
question words,0.1
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,194.5
concessive,23.1
conditional,353.7
consecutive,7.8
final,26.9
interrogative,12.0
modal,77.4
other,396.4
temporal,332.7
A1 features,5
A1 features summed,1.3
A2 features,6
A2 features summed,557.5
B1 features,4
B1 features summed,375.6
level features (all),27
level features (all) summed,30.600000000000005
