Feature,Value
words per sent,19.3
LIX,37.95284974093264
# words,193
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7543859649122807
adjectives,1.4
nouns,3.4
verbs,2.8
pronouns,4.1
particles,4.6
punctuation marks,2.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.5
full verbs,2.0
split verbs,0.4
nominative,1.1
accusative,1.2
dative,1.0
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.1
dative obj,0.3
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.4
gen+prep obj,0.0
present forms,0.3
past forms,0.8
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.1
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.5
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,190.4
concessive,21.6
conditional,347.5
consecutive,7.8
final,26.6
interrogative,11.9
modal,75.6
other,386.7
temporal,326.3
A1 features,6
A1 features summed,1.7000000000000002
A2 features,7
A2 features summed,547.1
B1 features,5
B1 features summed,367.8
level features (all),36
level features (all) summed,33.20000000000002
