Feature,Value
words per sent,42.2
LIX,62.816113744075835
# words,422
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6733870967741935
adjectives,3.8
nouns,7.5
verbs,5.5
pronouns,9.0
particles,10.1
punctuation marks,6.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.4
full verbs,3.8
split verbs,0.4
nominative,2.3
accusative,2.2
dative,2.6
genitive,0.6
gen modifiers,0.4
prep with gen,0.0
all genitives,0.5
accusative obj,1.7
dative obj,0.6
genitive obj,0.1
prepositional obj,0.5
acc+dat obj,2.3
gen+prep obj,0.6
present forms,0.4
past forms,1.3
perfect forms,0.1
pqp forms,0.7
perfect+pqp forms,0.9
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.8
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,1.0
subjunctions,0.2
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.3
question marks,0.0
subj/pred inversions,1.3
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,187.6
concessive,21.3
conditional,344.9
consecutive,7.8
final,26.1
interrogative,11.9
modal,74.5
other,382.3
temporal,323.1
A1 features,6
A1 features summed,2.5
A2 features,9
A2 features summed,543.3
B1 features,6
B1 features summed,364.80000000000007
level features (all),40
level features (all) summed,71.29999999999997
