Feature,Value
words per sent,32.8
LIX,59.01951219512195
# words,328
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7307692307692307
adjectives,3.3
nouns,5.9
verbs,4.3
pronouns,7.3
particles,8.2
punctuation marks,3.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.2
full verbs,2.7
split verbs,0.1
nominative,1.1
accusative,2.1
dative,2.1
genitive,0.5
gen modifiers,0.4
prep with gen,0.1
all genitives,0.5
accusative obj,1.5
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.8
gen+prep obj,0.2
present forms,0.8
past forms,1.1
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.3
relative clauses,1.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.2
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,198.1
concessive,23.6
conditional,356.9
consecutive,7.8
final,27.7
interrogative,12.0
modal,79.2
other,404.6
temporal,338.1
A1 features,5
A1 features summed,1.3
A2 features,9
A2 features summed,565.0999999999999
B1 features,6
B1 features summed,383.0
level features (all),39
level features (all) summed,55.30000000000002
