Feature,Value
words per sent,15.0
LIX,27.666666666666664
# words,150
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6746987951807228
adjectives,0.5
nouns,1.8
verbs,3.0
pronouns,3.7
particles,2.8
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.9
full verbs,1.8
split verbs,0.0
nominative,0.4
accusative,1.2
dative,0.4
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.8
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.1
gen+prep obj,0.2
present forms,1.1
past forms,0.1
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.2
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.2
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.2
question marks,0.1
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.1
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.1
causal,199.1
concessive,23.8
conditional,358.0
consecutive,7.8
final,27.8
interrogative,12.0
modal,80.3
other,407.2
temporal,339.4
A1 features,5
A1 features summed,1.0
A2 features,7
A2 features summed,565.6
B1 features,5
B1 features summed,383.1
level features (all),34
level features (all) summed,26.10000000000001
