Feature,Value
words per sent,25.3
LIX,36.367193675889325
# words,253
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5534591194968553
adjectives,1.2
nouns,3.8
verbs,4.5
pronouns,6.2
particles,4.8
punctuation marks,4.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,0.5
full verbs,3.5
split verbs,0.2
nominative,1.4
accusative,1.4
dative,1.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.0
dative obj,0.5
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.5
gen+prep obj,0.2
present forms,0.8
past forms,1.4
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.3
subjunctions,0.3
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,29.2
concessive,2.2
conditional,50.7
consecutive,0.0
final,4.7
interrogative,1.2
modal,15.1
other,69.1
temporal,48.7
A1 features,6
A1 features summed,1.3
A2 features,6
A2 features summed,82.1
B1 features,4
B1 features summed,52.2
level features (all),36
level features (all) summed,43.100000000000016
