Feature,Value
words per sent,22.8
LIX,36.835087719298244
# words,228
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6229508196721312
adjectives,1.7
nouns,4.3
verbs,2.6
pronouns,4.2
particles,6.1
punctuation marks,3.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.1
full verbs,1.5
split verbs,0.5
nominative,1.5
accusative,0.7
dative,1.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.6
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.7
gen+prep obj,0.1
present forms,0.2
past forms,1.3
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.9
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.2
comp+superlative,0.3
conjunctions,0.5
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,1.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,24.6
concessive,2.2
conditional,38.7
consecutive,0.0
final,2.6
interrogative,1.2
modal,13.8
other,53.7
temporal,39.4
A1 features,2
A1 features summed,1.0
A2 features,6
A2 features summed,64.9
B1 features,3
B1 features summed,42.8
level features (all),28
level features (all) summed,35.80000000000001
