Feature,Value
words per sent,31.3
LIX,42.80159744408946
# words,313
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6384180790960452
adjectives,2.4
nouns,5.5
verbs,5.0
pronouns,7.3
particles,6.5
punctuation marks,4.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.3
full verbs,3.3
split verbs,0.2
nominative,2.1
accusative,1.8
dative,1.9
genitive,0.3
gen modifiers,0.0
prep with gen,0.1
all genitives,0.1
accusative obj,1.3
dative obj,0.4
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,1.7
gen+prep obj,0.5
present forms,0.6
past forms,1.7
perfect forms,0.0
pqp forms,0.5
perfect+pqp forms,0.9
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,1.2
subjunctions,0.3
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,24.6
concessive,2.2
conditional,39.0
consecutive,0.0
final,2.6
interrogative,1.2
modal,13.8
other,54.1
temporal,39.7
A1 features,5
A1 features summed,2.0
A2 features,6
A2 features summed,66.3
B1 features,4
B1 features summed,43.6
level features (all),36
level features (all) summed,54.800000000000004
