Feature,Value
words per sent,28.7
LIX,47.51533101045296
# words,287
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5673758865248227
adjectives,0.7
nouns,4.0
verbs,6.5
pronouns,8.2
particles,4.9
punctuation marks,4.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,2.3
full verbs,4.0
split verbs,0.1
nominative,0.9
accusative,2.3
dative,1.3
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.7
dative obj,0.8
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,2.5
gen+prep obj,0.1
present forms,0.4
past forms,1.3
perfect forms,1.1
pqp forms,0.2
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,1.3
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.9
subjunctions,0.2
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.5
question marks,0.1
subj/pred inversions,1.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,24.0
concessive,2.2
conditional,37.4
consecutive,0.0
final,2.5
interrogative,1.2
modal,13.7
other,51.3
temporal,37.7
A1 features,6
A1 features summed,2.8000000000000003
A2 features,7
A2 features summed,64.2
B1 features,4
B1 features summed,41.6
level features (all),36
level features (all) summed,55.099999999999994
