Feature,Value
words per sent,37.2
LIX,46.07096774193549
# words,372
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5015197568389058
adjectives,1.2
nouns,3.5
verbs,0.8
pronouns,1.4
particles,23.7
punctuation marks,6.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.0
full verbs,0.7
split verbs,0.1
nominative,0.1
accusative,0.6
dative,1.0
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.5
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.6
gen+prep obj,0.0
present forms,0.4
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.0
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.1
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,29.2
concessive,2.2
conditional,51.0
consecutive,0.0
final,4.8
interrogative,1.2
modal,15.1
other,69.9
temporal,48.8
A1 features,3
A1 features summed,0.30000000000000004
A2 features,4
A2 features summed,80.39999999999999
B1 features,3
B1 features summed,52.199999999999996
level features (all),23
level features (all) summed,42.10000000000002
