Feature,Value
words per sent,26.1
LIX,34.91226053639847
# words,261
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5777777777777777
adjectives,0.9
nouns,2.4
verbs,5.2
pronouns,6.1
particles,7.1
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.5
full verbs,4.0
split verbs,0.5
nominative,0.8
accusative,1.9
dative,0.8
genitive,0.1
gen modifiers,0.0
prep with gen,0.1
all genitives,0.1
accusative obj,1.9
dative obj,0.3
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,2.2
gen+prep obj,0.5
present forms,0.7
past forms,3.3
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.9
subjunctions,0.5
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.6
question words,0.1
question marks,0.1
subj/pred inversions,1.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,25.5
concessive,2.2
conditional,44.3
consecutive,0.0
final,3.5
interrogative,1.2
modal,14.3
other,58.1
temporal,42.9
A1 features,7
A1 features summed,2.7
A2 features,5
A2 features summed,73.9
B1 features,4
B1 features summed,46.4
level features (all),32
level features (all) summed,48.7
