Feature,Value
words per sent,32.2
LIX,42.137888198757764
# words,322
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.4972677595628415
adjectives,1.0
nouns,3.8
verbs,5.6
pronouns,7.8
particles,7.7
punctuation marks,5.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.1
full verbs,3.8
split verbs,0.2
nominative,1.3
accusative,2.1
dative,0.4
genitive,0.3
gen modifiers,0.0
prep with gen,0.2
all genitives,0.2
accusative obj,1.8
dative obj,0.2
genitive obj,0.0
prepositional obj,0.9
acc+dat obj,2.0
gen+prep obj,0.9
present forms,1.7
past forms,2.1
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.2
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.5
subjunctions,0.5
relative clauses,1.3
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.5
question marks,0.0
subj/pred inversions,1.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,28.2
concessive,2.2
conditional,48.4
consecutive,0.0
final,4.3
interrogative,1.2
modal,14.8
other,64.1
temporal,45.6
A1 features,8
A1 features summed,2.2
A2 features,5
A2 features summed,79.8
B1 features,4
B1 features summed,50.3
level features (all),37
level features (all) summed,56.90000000000002
