Feature,Value
words per sent,30.6
LIX,41.71111111111111
# words,306
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.536723163841808
adjectives,0.8
nouns,4.8
verbs,5.4
pronouns,7.9
particles,6.0
punctuation marks,5.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,0.4
full verbs,4.4
split verbs,0.3
nominative,1.5
accusative,3.1
dative,1.0
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,2.4
dative obj,0.5
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,2.9
gen+prep obj,0.4
present forms,0.9
past forms,3.1
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,1.4
subjunctions,0.1
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.5
question marks,0.1
subj/pred inversions,1.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,24.9
concessive,2.2
conditional,40.2
consecutive,0.0
final,2.8
interrogative,1.2
modal,13.9
other,55.1
temporal,40.7
A1 features,8
A1 features summed,3.1
A2 features,6
A2 features summed,69.19999999999999
B1 features,4
B1 features summed,44.5
level features (all),35
level features (all) summed,57.400000000000006
