Feature,Value
words per sent,24.6
LIX,39.234146341463415
# words,246
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.472
adjectives,1.2
nouns,4.7
verbs,3.5
pronouns,6.5
particles,5.6
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.8
full verbs,2.4
split verbs,0.2
nominative,1.5
accusative,2.5
dative,1.1
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.5
dative obj,0.6
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.1
gen+prep obj,0.3
present forms,0.5
past forms,1.8
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.9
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.4
question marks,0.1
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,25.1
concessive,2.2
conditional,43.1
consecutive,0.0
final,3.0
interrogative,1.2
modal,14.3
other,57.0
temporal,42.3
A1 features,6
A1 features summed,2.0
A2 features,7
A2 features summed,71.1
B1 features,3
B1 features summed,45.699999999999996
level features (all),34
level features (all) summed,44.00000000000001
