Feature,Value
words per sent,23.1
LIX,35.22121212121212
# words,231
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6115702479338843
adjectives,1.5
nouns,4.2
verbs,3.2
pronouns,5.1
particles,5.6
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.0
full verbs,2.0
split verbs,0.0
nominative,1.2
accusative,0.8
dative,1.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.5
dative obj,0.4
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.9
gen+prep obj,0.2
present forms,0.1
past forms,1.6
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.7
subjunctions,0.2
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.3
question marks,0.1
subj/pred inversions,1.0
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,24.6
concessive,2.2
conditional,38.4
consecutive,0.0
final,2.5
interrogative,1.2
modal,13.8
other,53.2
temporal,38.8
A1 features,5
A1 features summed,1.3
A2 features,5
A2 features summed,65.2
B1 features,4
B1 features summed,42.4
level features (all),30
level features (all) summed,37.100000000000016
