Feature,Value
words per sent,25.8
LIX,33.93953488372093
# words,258
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5637583892617449
adjectives,0.7
nouns,3.8
verbs,4.3
pronouns,6.4
particles,5.7
punctuation marks,4.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.6
full verbs,3.0
split verbs,0.2
nominative,1.0
accusative,1.9
dative,1.4
genitive,0.1
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.4
dative obj,0.5
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.9
gen+prep obj,0.1
present forms,1.6
past forms,1.3
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.7
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.5
question marks,0.2
subj/pred inversions,1.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,26.0
concessive,2.2
conditional,44.8
consecutive,0.0
final,3.7
interrogative,1.2
modal,14.4
other,59.1
temporal,43.2
A1 features,7
A1 features summed,2.3
A2 features,5
A2 features summed,72.69999999999999
B1 features,3
B1 features summed,46.6
level features (all),29
level features (all) summed,44.20000000000001
