Feature,Value
words per sent,28.74
LIX,45.71981906750174
# words,1437
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.49058823529411766
adjectives,2.06
nouns,4.3
verbs,4.3
pronouns,6.02
particles,6.94
punctuation marks,5.08
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.94
full verbs,2.84
split verbs,0.22
nominative,1.32
accusative,1.66
dative,1.48
genitive,0.2
gen modifiers,0.18
prep with gen,0.02
all genitives,0.2
accusative obj,1.28
dative obj,0.36
genitive obj,0.0
prepositional obj,0.36
acc+dat obj,1.64
gen+prep obj,0.36
present forms,1.26
past forms,0.98
perfect forms,0.16
pqp forms,0.06
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.12
subj 2 forms,0.16
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.34
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.14
superlative,0.02
comp+superlative,0.16
conjunctions,0.5
subjunctions,0.32
relative clauses,0.54
participial clauses pres,0.0
participial clauses past,0.14
all participial clauses,0.14
negations,0.2
question words,0.24
question marks,0.08
subj/pred inversions,1.1
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,91.36
concessive,10.88
conditional,178.34
consecutive,7.56
final,14.56
interrogative,5.52
modal,47.08
other,223.0
temporal,177.74
A1 features,7
A1 features summed,1.66
A2 features,9
A2 features summed,279.34000000000003
B1 features,5
B1 features summed,202.24
level features (all),45
level features (all) summed,49.12000000000001
