Feature,Value
words per sent,29.72
LIX,49.0335935397039
# words,1486
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5399768250289687
adjectives,2.64
nouns,4.92
verbs,4.22
pronouns,5.96
particles,7.4
punctuation marks,4.54
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.32
aux verbs,0.82
full verbs,3.04
split verbs,0.34
nominative,1.12
accusative,1.96
dative,1.4
genitive,0.3
gen modifiers,0.28
prep with gen,0.0
all genitives,0.3
accusative obj,1.5
dative obj,0.32
genitive obj,0.02
prepositional obj,0.32
acc+dat obj,1.82
gen+prep obj,0.34
present forms,0.78
past forms,1.38
perfect forms,0.08
pqp forms,0.08
perfect+pqp forms,0.28
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.06
subj 1 forms,0.0
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.1
superlative,0.02
comp+superlative,0.12
conjunctions,0.66
subjunctions,0.28
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.18
question marks,0.08
subj/pred inversions,0.74
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,90.34
concessive,10.68
conditional,175.68
consecutive,7.32
final,14.34
interrogative,5.44
modal,45.42
other,220.64
temporal,173.52
A1 features,9
A1 features summed,1.9400000000000002
A2 features,8
A2 features summed,275.73999999999995
B1 features,7
B1 features summed,197.18000000000004
level features (all),46
level features (all) summed,49.640000000000015
