Feature,Value
words per sent,22.36
LIX,39.89130590339893
# words,1118
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47987616099071206
adjectives,1.54
nouns,3.24
verbs,3.4
pronouns,4.66
particles,5.28
punctuation marks,4.24
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.7
full verbs,2.4
split verbs,0.16
nominative,0.98
accusative,1.38
dative,1.06
genitive,0.12
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,1.08
dative obj,0.34
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.42
gen+prep obj,0.1
present forms,0.7
past forms,1.06
perfect forms,0.16
pqp forms,0.08
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.12
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.42
subjunctions,0.16
relative clauses,0.24
participial clauses pres,0.06
participial clauses past,0.04
all participial clauses,0.1
negations,0.3
question words,0.1
question marks,0.1
subj/pred inversions,0.84
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,89.62
concessive,10.54
conditional,174.0
consecutive,7.18
final,14.28
interrogative,5.38
modal,44.6
other,219.28
temporal,170.66
A1 features,7
A1 features summed,1.5
A2 features,8
A2 features summed,272.44
B1 features,5
B1 features summed,194.0
level features (all),43
level features (all) summed,37.76000000000002
