Feature,Value
words per sent,27.94
LIX,47.69662133142448
# words,1397
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5219023779724656
adjectives,2.4
nouns,4.38
verbs,4.3
pronouns,5.94
particles,6.46
punctuation marks,4.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.34
aux verbs,1.04
full verbs,2.74
split verbs,0.32
nominative,1.22
accusative,1.6
dative,1.36
genitive,0.46
gen modifiers,0.38
prep with gen,0.0
all genitives,0.4
accusative obj,1.2
dative obj,0.46
genitive obj,0.02
prepositional obj,0.12
acc+dat obj,1.66
gen+prep obj,0.14
present forms,0.94
past forms,1.08
perfect forms,0.16
pqp forms,0.12
perfect+pqp forms,0.2
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.04
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.0
superlative,0.14
comp+superlative,0.14
conjunctions,0.46
subjunctions,0.18
relative clauses,0.5
participial clauses pres,0.04
participial clauses past,0.04
all participial clauses,0.08
negations,0.36
question words,0.16
question marks,0.0
subj/pred inversions,0.86
placeholder 'es',0.04
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,88.82
concessive,10.3
conditional,171.5
consecutive,6.76
final,14.14
interrogative,5.32
modal,43.64
other,217.48
temporal,167.54
A1 features,7
A1 features summed,1.84
A2 features,8
A2 features summed,269.14
B1 features,7
B1 features summed,190.48
level features (all),48
level features (all) summed,47.36
