Feature,Value
words per sent,19.24
LIX,35.87201663201663
# words,962
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5026269702276708
adjectives,1.16
nouns,2.9
verbs,2.98
pronouns,4.08
particles,4.68
punctuation marks,3.42
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.72
full verbs,1.98
split verbs,0.18
nominative,1.0
accusative,1.02
dative,0.9
genitive,0.16
gen modifiers,0.12
prep with gen,0.0
all genitives,0.14
accusative obj,0.9
dative obj,0.3
genitive obj,0.02
prepositional obj,0.2
acc+dat obj,1.2
gen+prep obj,0.22
present forms,0.48
past forms,0.82
perfect forms,0.02
pqp forms,0.12
perfect+pqp forms,0.28
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.16
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.2
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.04
comp+superlative,0.06
conjunctions,0.2
subjunctions,0.18
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.36
question words,0.16
question marks,0.04
subj/pred inversions,0.54
placeholder 'es',0.1
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,86.66
concessive,9.82
conditional,165.38
consecutive,6.02
final,13.76
interrogative,5.08
modal,41.22
other,212.8
temporal,159.44
A1 features,8
A1 features summed,1.24
A2 features,9
A2 features summed,259.53999999999996
B1 features,6
B1 features summed,180.68
level features (all),47
level features (all) summed,32.879999999999995
