Feature,Value
words per sent,28.78
LIX,49.07186935371786
# words,1439
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4958283671036949
adjectives,1.76
nouns,4.28
verbs,4.4
pronouns,6.32
particles,6.96
punctuation marks,4.92
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,1.12
full verbs,3.02
split verbs,0.18
nominative,1.22
accusative,1.5
dative,1.42
genitive,0.32
gen modifiers,0.26
prep with gen,0.02
all genitives,0.28
accusative obj,1.18
dative obj,0.2
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.38
gen+prep obj,0.12
present forms,0.62
past forms,1.14
perfect forms,0.12
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.32
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.08
passive with agens,0.0
comparative,0.14
superlative,0.04
comp+superlative,0.18
conjunctions,0.46
subjunctions,0.3
relative clauses,0.56
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.22
question words,0.08
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,90.64
concessive,10.78
conditional,176.42
consecutive,7.4
final,14.42
interrogative,5.44
modal,46.06
other,221.32
temporal,175.04
A1 features,7
A1 features summed,1.2599999999999998
A2 features,9
A2 features summed,276.35999999999996
B1 features,6
B1 features summed,199.3
level features (all),49
level features (all) summed,47.260000000000005
