Feature,Value
words per sent,25.92
LIX,42.50950617283951
# words,1296
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4972972972972973
adjectives,1.86
nouns,3.92
verbs,3.96
pronouns,5.9
particles,5.86
punctuation marks,4.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.9
full verbs,2.9
split verbs,0.26
nominative,0.98
accusative,1.62
dative,1.2
genitive,0.16
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,1.32
dative obj,0.52
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,1.84
gen+prep obj,0.28
present forms,0.46
past forms,1.56
perfect forms,0.14
pqp forms,0.18
perfect+pqp forms,0.28
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.32
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.5
subjunctions,0.22
relative clauses,0.28
participial clauses pres,0.02
participial clauses past,0.08
all participial clauses,0.1
negations,0.22
question words,0.22
question marks,0.06
subj/pred inversions,0.68
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,88.48
concessive,10.2
conditional,170.8
consecutive,6.7
final,14.12
interrogative,5.32
modal,43.52
other,216.84
temporal,166.82
A1 features,8
A1 features summed,1.54
A2 features,9
A2 features summed,268.53999999999996
B1 features,5
B1 features summed,189.32
level features (all),47
level features (all) summed,44.24000000000003
