Feature,Value
words per sent,32.84
LIX,53.54645554202193
# words,1642
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.49634273772204807
adjectives,3.2
nouns,4.68
verbs,4.42
pronouns,7.2
particles,8.5
punctuation marks,4.76
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.68
full verbs,3.42
split verbs,0.4
nominative,1.14
accusative,1.62
dative,1.8
genitive,0.46
gen modifiers,0.44
prep with gen,0.0
all genitives,0.44
accusative obj,1.34
dative obj,0.46
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.8
gen+prep obj,0.16
present forms,0.64
past forms,1.66
perfect forms,0.04
pqp forms,0.22
perfect+pqp forms,0.34
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.06
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.64
subjunctions,0.22
relative clauses,0.42
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.34
question words,0.24
question marks,0.02
subj/pred inversions,1.06
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,86.22
concessive,9.68
conditional,163.76
consecutive,5.92
final,13.66
interrogative,4.98
modal,40.48
other,211.4
temporal,156.6
A1 features,7
A1 features summed,1.9400000000000002
A2 features,9
A2 features summed,258.7
B1 features,6
B1 features summed,177.62
level features (all),47
level features (all) summed,54.040000000000006
