Feature,Value
words per sent,38.68
LIX,55.17431230610134
# words,1934
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4526498696785404
adjectives,3.0
nouns,5.52
verbs,5.58
pronouns,8.22
particles,9.34
punctuation marks,6.88
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.38
aux verbs,1.22
full verbs,3.88
split verbs,0.24
nominative,1.24
accusative,2.26
dative,1.9
genitive,0.4
gen modifiers,0.3
prep with gen,0.04
all genitives,0.34
accusative obj,1.76
dative obj,0.54
genitive obj,0.0
prepositional obj,0.36
acc+dat obj,2.3
gen+prep obj,0.36
present forms,1.22
past forms,1.4
perfect forms,0.16
pqp forms,0.06
perfect+pqp forms,0.16
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.04
subj 1 forms,0.06
subj 2 forms,0.1
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.18
imperatives,0.08
passive voice,0.02
passive with agens,0.0
comparative,0.2
superlative,0.04
comp+superlative,0.24
conjunctions,0.6
subjunctions,0.32
relative clauses,0.42
participial clauses pres,0.06
participial clauses past,0.1
all participial clauses,0.16
negations,0.32
question words,0.2
question marks,0.02
subj/pred inversions,1.18
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,86.14
concessive,9.66
conditional,163.24
consecutive,5.9
final,13.66
interrogative,4.94
modal,40.28
other,210.98
temporal,155.96
A1 features,9
A1 features summed,2.04
A2 features,9
A2 features summed,258.09999999999997
B1 features,6
B1 features summed,176.9
level features (all),51
level features (all) summed,63.72000000000001
