Feature,Value
words per sent,30.72
LIX,47.97260416666667
# words,1536
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.45847554038680316
adjectives,2.2
nouns,4.42
verbs,5.08
pronouns,6.52
particles,7.44
punctuation marks,4.98
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,1.24
full verbs,3.4
split verbs,0.22
nominative,1.14
accusative,1.9
dative,1.56
genitive,0.14
gen modifiers,0.1
prep with gen,0.02
all genitives,0.12
accusative obj,1.52
dative obj,0.42
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,1.94
gen+prep obj,0.28
present forms,0.72
past forms,1.32
perfect forms,0.08
pqp forms,0.22
perfect+pqp forms,0.36
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.14
subj 2 forms,0.06
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.02
all subj forms,0.26
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.58
subjunctions,0.28
relative clauses,0.6
participial clauses pres,0.06
participial clauses past,0.04
all participial clauses,0.1
negations,0.42
question words,0.3
question marks,0.04
subj/pred inversions,0.86
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,89.14
concessive,10.42
conditional,172.62
consecutive,7.06
final,14.2
interrogative,5.36
modal,43.98
other,218.26
temporal,168.94
A1 features,7
A1 features summed,1.8800000000000001
A2 features,9
A2 features summed,271.06000000000006
B1 features,6
B1 features summed,192.4
level features (all),48
level features (all) summed,52.20000000000001
