Feature,Value
words per sent,34.26
LIX,60.4129480443666
# words,1713
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5735735735735735
adjectives,3.86
nouns,6.28
verbs,4.02
pronouns,6.7
particles,8.86
punctuation marks,4.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,1.06
full verbs,2.72
split verbs,0.18
nominative,1.36
accusative,1.68
dative,2.58
genitive,0.3
gen modifiers,0.26
prep with gen,0.0
all genitives,0.26
accusative obj,1.18
dative obj,0.4
genitive obj,0.0
prepositional obj,0.32
acc+dat obj,1.58
gen+prep obj,0.32
present forms,0.14
past forms,1.3
perfect forms,0.02
pqp forms,0.26
perfect+pqp forms,0.68
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.1
passive with agens,0.04
comparative,0.04
superlative,0.1
comp+superlative,0.14
conjunctions,0.48
subjunctions,0.26
relative clauses,0.58
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.22
question words,0.1
question marks,0.0
subj/pred inversions,0.68
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,90.94
concessive,10.82
conditional,177.1
consecutive,7.5
final,14.52
interrogative,5.46
modal,46.38
other,221.88
temporal,176.02
A1 features,6
A1 features summed,1.18
A2 features,9
A2 features summed,277.88
B1 features,7
B1 features summed,200.52
level features (all),45
level features (all) summed,54.33999999999999
