Feature,Value
words per sent,27.5
LIX,46.627272727272725
# words,1375
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4905422446406053
adjectives,2.34
nouns,4.44
verbs,4.18
pronouns,5.58
particles,6.62
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,0.88
full verbs,2.88
split verbs,0.18
nominative,1.1
accusative,1.5
dative,1.86
genitive,0.16
gen modifiers,0.16
prep with gen,0.0
all genitives,0.16
accusative obj,1.16
dative obj,0.42
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.58
gen+prep obj,0.2
present forms,0.6
past forms,1.2
perfect forms,0.02
pqp forms,0.2
perfect+pqp forms,0.42
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.14
superlative,0.0
comp+superlative,0.14
conjunctions,0.5
subjunctions,0.16
relative clauses,0.28
participial clauses pres,0.04
participial clauses past,0.1
all participial clauses,0.14
negations,0.24
question words,0.22
question marks,0.02
subj/pred inversions,0.72
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,87.98
concessive,10.16
conditional,169.78
consecutive,6.46
final,14.02
interrogative,5.28
modal,43.06
other,216.0
temporal,165.42
A1 features,9
A1 features summed,1.5
A2 features,9
A2 features summed,266.40000000000003
B1 features,5
B1 features summed,187.6
level features (all),48
level features (all) summed,45.92000000000003
