Feature,Value
words per sent,38.82
LIX,57.16106130860381
# words,1941
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4891666666666667
adjectives,4.14
nouns,6.3
verbs,5.06
pronouns,7.7
particles,9.0
punctuation marks,6.44
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.82
full verbs,3.8
split verbs,0.22
nominative,1.48
accusative,2.18
dative,2.24
genitive,0.52
gen modifiers,0.42
prep with gen,0.04
all genitives,0.46
accusative obj,1.54
dative obj,0.44
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.98
gen+prep obj,0.16
present forms,1.2
past forms,1.66
perfect forms,0.12
pqp forms,0.06
perfect+pqp forms,0.08
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.04
subj 1 forms,0.02
subj 2 forms,0.12
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.02
all subj forms,0.14
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.16
superlative,0.04
comp+superlative,0.2
conjunctions,0.5
subjunctions,0.16
relative clauses,1.0
participial clauses pres,0.12
participial clauses past,0.06
all participial clauses,0.18
negations,0.22
question words,0.36
question marks,0.12
subj/pred inversions,1.04
placeholder 'es',0.04
'brauchen' constr,0.02
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.04
causal,87.7
concessive,10.12
conditional,168.82
consecutive,6.4
final,13.94
interrogative,5.2
modal,42.48
other,215.02
temporal,164.06
A1 features,9
A1 features summed,1.9
A2 features,8
A2 features summed,265.76
B1 features,6
B1 features summed,186.8
level features (all),54
level features (all) summed,63.41999999999999
