Feature,Value
words per sent,29.46
LIX,47.45049558723693
# words,1473
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4515752625437573
adjectives,2.14
nouns,4.2
verbs,4.2
pronouns,6.58
particles,6.58
punctuation marks,5.72
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,1.1
full verbs,2.8
split verbs,0.2
nominative,1.18
accusative,1.82
dative,1.68
genitive,0.2
gen modifiers,0.12
prep with gen,0.06
all genitives,0.18
accusative obj,1.38
dative obj,0.62
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.0
gen+prep obj,0.3
present forms,0.86
past forms,1.14
perfect forms,0.16
pqp forms,0.12
perfect+pqp forms,0.24
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.1
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.14
superlative,0.0
comp+superlative,0.14
conjunctions,0.28
subjunctions,0.26
relative clauses,0.34
participial clauses pres,0.06
participial clauses past,0.08
all participial clauses,0.14
negations,0.28
question words,0.14
question marks,0.02
subj/pred inversions,0.94
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,86.28
concessive,9.72
conditional,164.0
consecutive,5.92
final,13.66
interrogative,4.98
modal,40.72
other,211.8
temporal,157.1
A1 features,9
A1 features summed,1.4200000000000002
A2 features,9
A2 features summed,258.54
B1 features,5
B1 features summed,178.06
level features (all),48
level features (all) summed,49.70000000000001
