Feature,Value
words per sent,19.06
LIX,35.8490870933893
# words,953
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4365482233502538
adjectives,1.08
nouns,2.88
verbs,2.7
pronouns,3.78
particles,4.34
punctuation marks,4.22
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.46
full verbs,2.02
split verbs,0.16
nominative,0.84
accusative,0.98
dative,0.84
genitive,0.12
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.78
dative obj,0.3
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.08
gen+prep obj,0.14
present forms,0.4
past forms,1.3
perfect forms,0.04
pqp forms,0.02
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.06
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.3
subjunctions,0.18
relative clauses,0.2
participial clauses pres,0.02
participial clauses past,0.1
all participial clauses,0.12
negations,0.2
question words,0.22
question marks,0.1
subj/pred inversions,0.58
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,90.94
concessive,10.82
conditional,177.14
consecutive,7.5
final,14.52
interrogative,5.46
modal,46.46
other,221.96
temporal,176.24
A1 features,7
A1 features summed,1.2
A2 features,9
A2 features summed,277.46
B1 features,5
B1 features summed,200.22
level features (all),43
level features (all) summed,31.459999999999997
