Feature,Value
words per sent,20.16
LIX,34.14809523809524
# words,1008
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.45901639344262296
adjectives,1.44
nouns,2.8
verbs,2.98
pronouns,4.08
particles,4.38
punctuation marks,4.44
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.72
full verbs,2.0
split verbs,0.24
nominative,0.82
accusative,0.94
dative,0.84
genitive,0.12
gen modifiers,0.1
prep with gen,0.02
all genitives,0.12
accusative obj,0.7
dative obj,0.24
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.94
gen+prep obj,0.08
present forms,0.96
past forms,0.8
perfect forms,0.06
pqp forms,0.08
perfect+pqp forms,0.18
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.28
subjunctions,0.22
relative clauses,0.18
participial clauses pres,0.04
participial clauses past,0.04
all participial clauses,0.08
negations,0.18
question words,0.18
question marks,0.08
subj/pred inversions,0.92
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,91.4
concessive,10.88
conditional,178.66
consecutive,7.56
final,14.56
interrogative,5.52
modal,47.16
other,223.28
temporal,178.04
A1 features,8
A1 features summed,1.1800000000000002
A2 features,8
A2 features summed,278.88000000000005
B1 features,6
B1 features summed,202.22
level features (all),45
level features (all) summed,32.85999999999999
