Feature,Value
words per sent,21.58
LIX,40.02300278035217
# words,1079
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4633781763826607
adjectives,1.68
nouns,3.5
verbs,3.04
pronouns,3.9
particles,4.92
punctuation marks,4.46
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.5
full verbs,2.42
split verbs,0.34
nominative,0.94
accusative,1.2
dative,0.9
genitive,0.22
gen modifiers,0.22
prep with gen,0.0
all genitives,0.22
accusative obj,0.86
dative obj,0.18
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.04
gen+prep obj,0.16
present forms,0.5
past forms,1.3
perfect forms,0.08
pqp forms,0.1
perfect+pqp forms,0.16
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.08
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.08
relative clauses,0.18
participial clauses pres,0.04
participial clauses past,0.14
all participial clauses,0.18
negations,0.22
question words,0.08
question marks,0.02
subj/pred inversions,0.68
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,91.42
concessive,10.9
conditional,179.04
consecutive,7.62
final,14.56
interrogative,5.52
modal,47.28
other,223.64
temporal,178.52
A1 features,8
A1 features summed,1.2400000000000002
A2 features,8
A2 features summed,279.96000000000004
B1 features,6
B1 features summed,202.76000000000002
level features (all),43
level features (all) summed,35.559999999999995
