Feature,Value
words per sent,21.94
LIX,40.80964448495898
# words,1097
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4426229508196721
adjectives,1.44
nouns,3.16
verbs,3.28
pronouns,4.58
particles,4.96
punctuation marks,4.46
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.76
full verbs,2.14
split verbs,0.12
nominative,0.98
accusative,1.14
dative,0.9
genitive,0.28
gen modifiers,0.26
prep with gen,0.0
all genitives,0.28
accusative obj,1.0
dative obj,0.32
genitive obj,0.02
prepositional obj,0.16
acc+dat obj,1.32
gen+prep obj,0.18
present forms,1.26
past forms,0.5
perfect forms,0.12
pqp forms,0.02
perfect+pqp forms,0.08
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.08
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.16
superlative,0.06
comp+superlative,0.22
conjunctions,0.28
subjunctions,0.2
relative clauses,0.38
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.22
question words,0.12
question marks,0.04
subj/pred inversions,0.74
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,88.44
concessive,10.18
conditional,170.62
consecutive,6.68
final,14.1
interrogative,5.32
modal,43.46
other,216.72
temporal,166.5
A1 features,7
A1 features summed,1.2000000000000002
A2 features,9
A2 features summed,267.15999999999997
B1 features,6
B1 features summed,189.07999999999998
level features (all),44
level features (all) summed,36.780000000000015
