Feature,Value
words per sent,21.66
LIX,40.58890120036935
# words,1083
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47003154574132494
adjectives,1.32
nouns,2.82
verbs,3.56
pronouns,4.96
particles,5.06
punctuation marks,3.88
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.6
full verbs,2.52
split verbs,0.14
nominative,0.78
accusative,1.44
dative,0.92
genitive,0.18
gen modifiers,0.12
prep with gen,0.02
all genitives,0.14
accusative obj,1.2
dative obj,0.28
genitive obj,0.02
prepositional obj,0.18
acc+dat obj,1.48
gen+prep obj,0.2
present forms,0.96
past forms,0.8
perfect forms,0.06
pqp forms,0.02
perfect+pqp forms,0.08
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.06
subj 1 forms,0.04
subj 2 forms,0.08
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.04
comp+superlative,0.06
conjunctions,0.38
subjunctions,0.24
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.22
question words,0.18
question marks,0.04
subj/pred inversions,0.76
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.04
'brauchen'+'lassen' constr,0.04
causal,90.74
concessive,10.78
conditional,176.64
consecutive,7.46
final,14.48
interrogative,5.44
modal,46.1
other,221.56
temporal,175.46
A1 features,9
A1 features summed,1.4000000000000001
A2 features,8
A2 features summed,276.23999999999995
B1 features,7
B1 features summed,199.38
level features (all),50
level features (all) summed,36.94000000000002
